RPMI	Sera	Contrib.RPMI	Contrib.Sera	Contrib	GroupContrib	color	importance
WP_000055337.1	0.0871923802586456	0.381709273176563	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0377418894570445
WP_001039659.1	0.728486364327241	-0.351326112643721	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0376204736656666
WP_000122337.1	-0.69564936298274	0.804056994836116	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0375749396279503
WP_001096577.1	0.502512067234923	0.0816337551320266	FALSE	TRUE	FALSE	Sera	#F68B33	0.0375724937099635
WP_000495683.1	0.41958240614225	-0.0202062812837686	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0375474341510888
WP_001094394.1	0.0120199760128397	0.108963866550679	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0374997553249301
WP_001134193.1	0.513040370991228	-0.505221719049612	FALSE	TRUE	FALSE	Sera	#F68B33	0.0373241695477643
WP_000021445.1	-0.651043309136629	0.438070878440865	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0372836717669329
WP_000284431.1	0.532343832828699	-0.653818459301325	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0372602310358129
WP_000181404.1	0.766842525960281	-0.406068093544636	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0371861164813447
WP_000215236.1	0.773665317814028	-0.181647741077699	FALSE	TRUE	FALSE	Sera	#F68B33	0.0371658643460948
WP_129621283.1	0.589171867554212	-0.396339284162099	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0371407574655571
WP_001030825.1	0.635841074301574	-0.988888069962354	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0371189791851238
WP_001180324.1	0.214805581042943	-0.310385235367508	FALSE	TRUE	FALSE	Sera	#F68B33	0.0371159207528764
WP_001062652.1	0.736264542675118	-0.516121156321505	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0371065205386949
WP_000375647.1	0.409160379983203	0.046565089673188	FALSE	TRUE	FALSE	Sera	#F68B33	0.0370174210222276
WP_000066929.1	-0.406288783982666	0.769510503813015	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0369899292013491
WP_000160304.1	0.544458100847377	-0.42263756297757	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0369335603967752
WP_001101609.1	0.634680783344939	-0.0371347116927408	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0369019656086822
WP_000831301.1	0.332687025926032	-0.820388629254125	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0368262720388525
WP_001162354.1	0.807739303819577	-0.802849650262291	FALSE	TRUE	FALSE	Sera	#F68B33	-0.036818726957493
WP_000165530.1	0.33636949654514	-0.230994116725371	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0367958492510997
WP_001017131.1	-0.150926915103399	0.354320709141711	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0367850808591632
WP_000859443.1	0.760386330008292	-0.686989940173692	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0363291687779571
WP_000843294.1	-0.851763321522136	0.83414039431911	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0362915472354367
WP_000219066.1	-0.608732951798494	0.801801534471863	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.036257853123722
WP_001041108.1	-0.646536807317698	0.590812282259095	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0362474134060786
WP_000735859.1	-0.848090717705194	0.431576168130604	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0361048217403344
WP_000733289.1	-0.56559539333014	0.535847241982976	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0360812399892578
WP_001077602.1	0.42324502028533	0.120961953773915	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0360717713797776
WP_000205570.1	-0.788967184759921	0.185682690053328	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0360330748572785
WP_001213992.1	0.267637365781104	-0.0503255941514919	FALSE	TRUE	FALSE	Sera	#F68B33	0.0359010003617038
WP_001021145.1	0.477840788136691	-0.212946874039094	FALSE	TRUE	FALSE	Sera	#F68B33	0.0358269255098735
WP_001793319.1	-0.811862231804281	0.89945808174345	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.035736446705529
WP_000043237.1	-0.15606439315783	-0.153917268386907	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0356888885766411
WP_000811375.1	0.847714028367572	-0.690789759807521	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0356699009272882
WP_000781979.1	0.61361434535053	-1.01822555181641	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0356448861342745
WP_001288199.1	0.0231596095324404	0.207913676817219	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0356313082728267
WP_001078309.1	0.236467792065404	-0.00430178802935979	FALSE	TRUE	FALSE	Sera	#F68B33	0.0355769644341571
WP_000611483.1	0.522942684677956	-0.46862756418705	FALSE	TRUE	FALSE	Sera	#F68B33	0.0355536217281741
WP_000735558.1	0.500563561682044	-0.00350459050677603	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0355226199439992
WP_129621206.1	-0.645356698026816	0.31606277852458	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0354559087544856
WP_001059540.1	0.662747943876513	-0.648730941353723	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0353957141277189
WP_000794442.1	-0.375737832594713	0.909573286731126	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0353903708586682
WP_129621228.1	0.377812117022483	0.165465800971343	FALSE	TRUE	FALSE	Sera	#F68B33	0.0353827686647841
WP_000241588.1	-0.504370713831184	0.222246427344834	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0353621796005023
WP_000809131.1	-0.711193742279715	0.893536242431752	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0353383869945695
WP_000644391.1	0.712389942281202	-0.535819353721983	FALSE	TRUE	FALSE	Sera	#F68B33	0.0353320349918404
WP_000448078.1	0.775516967147214	-0.912804914988042	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0351276118059484
WP_000029536.1	0.249904125238894	-0.308705538531347	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0349651389191894
WP_000607067.1	-0.732838927013117	1.0765288214407	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0349249273923085
WP_000184234.1	0.450735718973372	-0.0770747152716128	FALSE	TRUE	FALSE	Sera	#F68B33	0.0349051156897281
WP_001047250.1	0.272299669248234	0.0309855019984223	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0348882196509583
WP_000727328.1	-0.570753730638888	0.746922521949609	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0348681578963643
WP_001797828.1	0.67294120550442	-0.213349699521958	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0348581334404338
WP_000631973.1	0.565131732051143	-0.288325461204035	FALSE	TRUE	FALSE	Sera	#F68B33	0.0348276774600323
WP_000904065.1	-0.86219162782738	0.891583837517574	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0347571899104871
WP_000409158.1	0.251761403316567	0.135843719909473	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0347428950169443
WP_000888498.1	0.361655539768797	-0.120061365560968	FALSE	TRUE	FALSE	Sera	#F68B33	0.0347030124847162
WP_000239748.1	0.408255548760379	-0.270666230923147	FALSE	TRUE	FALSE	Sera	#F68B33	0.0346643156245564
WP_000471572.1	-0.238413211997757	0.255410042680855	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0346502397859933
WP_000555148.1	-0.60169865748046	0.511346416281081	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0346460837379789
WP_000290397.1	0.0780080377786542	-0.24529422337786	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0345877472195027
WP_000105070.1	0.0975193085227997	-0.219248115230557	FALSE	TRUE	FALSE	Sera	#F68B33	0.034524137216744
WP_000666748.1	-0.602995660330095	0.632980613573942	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0345137722859206
WP_001185421.1	-0.164676904922158	0.216365645815608	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0344961079967064
WP_000897044.1	-0.553308478372605	0.144169193827463	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0344604696546172
WP_001096385.1	0.713703324443725	-0.557644383549228	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0344178458822903
WP_000506531.1	0.524293252100887	-0.412096497511955	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0343721738629422
WP_000819690.1	0.365380575052293	-0.0108724702171086	FALSE	TRUE	FALSE	Sera	#F68B33	0.0343711517728983
WP_000721337.1	0.188100392692445	-0.446094041130892	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0343309022739199
WP_001016166.1	0.712615852787006	-0.811234183280576	FALSE	TRUE	FALSE	Sera	#F68B33	0.0342755463156622
WP_000340131.1	0.484510994842946	-0.595488041114	FALSE	TRUE	FALSE	Sera	#F68B33	0.0341283483905015
WP_001793567.1	0.21799448510829	0.28155741738643	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0340692266897183
WP_063456263.1	-0.520117633478773	0.0648569271973774	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0340202741291044
WP_000046704.1	-0.669813300306068	0.750491938895014	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0339984214153005
WP_000600387.1	-0.42379961827703	0.701709515062785	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0339744888833825
WP_000874681.1	-0.774456243680838	0.84284932667632	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0339446957243322
WP_000267034.1	0.692552260034675	-0.499578096044388	FALSE	TRUE	FALSE	Sera	#F68B33	-0.033903094414859
WP_001141883.1	0.488469292696809	-0.166086150217208	FALSE	TRUE	FALSE	Sera	#F68B33	0.0338882741208673
WP_000047343.1	0.847441662808669	-0.729887144679751	FALSE	TRUE	FALSE	Sera	#F68B33	0.033880495778671
WP_000195907.1	-0.032445231776284	0.412181049713842	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0338414857689874
WP_000687412.1	0.508182879008217	-0.928344537690746	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0338269401165551
WP_000120368.1	0.104507110666398	0.244292513193291	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0337933420228831
WP_000426914.1	-0.260673732651535	0.336224971996787	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.033780930951886
WP_001797427.1	0.328732183737026	-0.34210132377734	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0337709337707863
WP_001284653.1	0.574345209419899	-0.493932447462993	FALSE	TRUE	FALSE	Sera	#F68B33	0.0337537272103199
WP_001143497.1	0.989976381233734	-0.423442581151174	FALSE	TRUE	FALSE	Sera	#F68B33	0.0337243673224242
WP_001788287.1	-0.0880843777556653	0.0774298993577353	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0337145543380285
WP_000544969.1	-0.615511934178635	0.276450759141656	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0336929951967849
WP_001074405.1	0.681780799796692	-0.803327948636514	FALSE	TRUE	FALSE	Sera	#F68B33	0.0336913173473906
WP_001015121.1	-0.243043207790988	0.33265311230185	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0335628748695067
WP_001138360.1	-0.250535449589229	0.641949574925498	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0335450206374796
WP_001074542.1	-0.137870737307409	0.051644159355511	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0333452769318845
WP_000279926.1	0.313434725271235	0.236917159594324	FALSE	TRUE	FALSE	Sera	#F68B33	0.0332731037133166
WP_000230173.1	0.399488447938701	-0.289965685478227	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0332229440094728
WP_000479284.1	-0.198296001357586	0.898820726750496	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0331685512903535
WP_072419888.1	0.466131840391532	-0.357500847133032	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0330138619153544
WP_001088022.1	-0.0483432603399694	0.0332703052209874	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0329138059961752
WP_000398941.1	-0.321311280505495	0.0574246987316236	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0328664086030496
WP_000480800.1	0.217770128124523	0.364620160661426	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0328563513533043
WP_000120549.1	0.589101372824825	-0.0751425356220739	FALSE	TRUE	FALSE	Sera	#F68B33	0.0327993726765292
WP_001217236.1	0.491603207721207	-0.46783652040478	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0326396313743939
WP_000206350.1	0.229984196223578	0.14020230077859	FALSE	TRUE	FALSE	Sera	#F68B33	0.0326387367656529
WP_000606480.1	0.033882919348214	-0.26542245649903	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0325956241607979
WP_001095260.1	0.668373900645277	-0.626598167290456	FALSE	TRUE	FALSE	Sera	#F68B33	0.0325676328842079
WP_000858792.1	0.800093407153301	-0.511576434338351	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0325041555309089
WP_001208760.1	0.46813110389289	0.173643845246263	FALSE	TRUE	FALSE	Sera	#F68B33	-0.03246042359544
WP_000589264.1	0.759782564941163	-0.450074632808867	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0320941747129839
WP_001291535.1	-0.252023981901617	-0.0945329509129866	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0319739189456941
WP_000757580.1	0.0115492049684384	-0.364422612020839	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0319515386071894
WP_001001237.1	0.248705803056476	0.283154508248053	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0318473658584513
WP_000058389.1	0.460004825515028	-0.00391296921162484	FALSE	TRUE	FALSE	Sera	#F68B33	0.0317849291149461
WP_000840574.1	0.661486360280397	-1.07832495601406	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0317542030195686
WP_000872158.1	-0.652424983744349	0.244675111565983	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317406039209403
WP_000862075.1	-0.319268004086399	0.252966487301923	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0317046139100861
WP_001286320.1	0.38309057003474	0.400064600069198	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0316346777286904
WP_001789359.1	0.637591798602833	-0.353582281009662	FALSE	TRUE	FALSE	Sera	#F68B33	0.0315306465362273
WP_001012222.1	0.183992365216992	-0.553285875811079	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0315233334421893
WP_001030125.1	0.73802547320822	-0.192221821302689	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0313714567915982
WP_000884735.1	0.683303446089283	-0.475138000452569	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0313441325381693
WP_000136014.1	0.551120173592524	-0.349339367071855	FALSE	TRUE	FALSE	Sera	#F68B33	0.0313221482566841
WP_001802045.1	0.474063789758492	0.0934762266436831	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0312996769623505
WP_000043632.1	-0.294264693663213	-0.0131794857313907	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0312887493024077
WP_000990133.1	0.398834107597423	0.185111939271832	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0312805326053192
WP_001142337.1	-0.165292859192131	0.256873518690293	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0311920299727579
WP_000040866.1	-0.0869428123234431	0.0771083837550753	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.031132038294072
WP_000245895.1	0.908198871592178	-0.98737261040436	FALSE	TRUE	FALSE	Sera	#F68B33	0.0311213497736323
WP_000225837.1	0.0389791352797665	0.355397923683864	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0311213315286564
WP_001100525.1	0.72278043314138	-0.599307628760424	FALSE	TRUE	FALSE	Sera	#F68B33	0.0310998470758661
WP_001827266.1	0.125363908035047	0.736211297498578	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0310928568166887
WP_001185462.1	-0.692596187186122	0.393977143402773	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0309111375815468
WP_000584628.1	0.572299260147557	-0.666805316177493	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0309049369632057
WP_000671245.1	-0.272775894379716	-0.128206550223998	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0308317721293809
WP_001025093.1	0.338279942294803	0.520514690844761	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0308037771553729
WP_000272070.1	-0.13362975457606	0.234938780962542	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0307496996705493
WP_000823215.1	-0.398188285957112	0.813533031555923	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0306399849194252
WP_001127960.1	-0.402886210220609	0.798510213916924	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0305968151904445
WP_001045423.1	0.834753421599286	0.00401007542847805	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0305191813464483
WP_000354114.1	0.554018324516828	0.226898142732641	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0304182175849247
WP_001010762.1	0.0280965369289815	0.131509282775382	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0304127167421554
WP_001250333.1	0.238259760482692	-0.160229698516474	FALSE	TRUE	FALSE	Sera	#F68B33	0.0303540963427509
WP_129621358.1	0.787152156153164	-0.314107064206219	FALSE	TRUE	FALSE	Sera	#F68B33	0.0303243803073452
WP_000240338.1	0.486346331757581	-0.128552637909692	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0302908911648532
WP_000134765.1	0.748141800260365	-0.452811089855025	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0302039183154717
WP_000794020.1	0.681546711125389	-0.440647908719503	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0302011247833323
WP_000428172.1	-0.834221826494203	0.845603103667054	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0301969253129748
WP_000186029.1	-0.0777176805331674	-0.0280004733271125	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0301356426527199
WP_000460983.1	0.116755674648079	0.3117212735336	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0301073790477126
WP_000233526.1	-0.186435232777242	0.648751814347361	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0301045828553052
WP_001058587.1	0.710816328816249	-0.884416153022119	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0300786562750832
WP_000160435.1	0.46479546707822	-0.432439118339857	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0300450168061723
WP_000040052.1	-0.580388303203879	0.478947399509205	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0300094137871568
WP_000011542.1	0.0935387248477681	-0.473346013928302	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0300003024589025
WP_001251935.1	-0.628724507339121	0.608693016433582	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0299982926104268
WP_000091975.1	-0.517093382173912	0.420906346219178	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0299543458084687
WP_000746680.1	0.5011261696327	-0.173481208463839	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0299502259492727
WP_063456378.1	0.711312073881544	-0.634230707271205	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0299386283704997
WP_001060936.1	0.653621132057035	-0.920336583701303	FALSE	TRUE	FALSE	Sera	#F68B33	-0.029873169671036
WP_000172545.1	0.492942602286147	-0.26796368854452	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0298556226381477
WP_001269643.1	0.44170434026448	-0.480188219701564	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0298547283574362
WP_001085792.1	-0.223332088830719	0.63303017414732	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0297735976865922
WP_000491755.1	0.297299996387187	0.180343795224191	FALSE	TRUE	FALSE	Sera	#F68B33	0.0297592419787615
WP_000180991.1	0.417252215391325	0.02520904507306	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0297395014986444
WP_000032836.1	-0.164111371241112	0.628441590540167	TRUE	FALSE	FALSE	RPMI	#388ECC	0.029652290476799
WP_000948991.1	0.269167005230647	0.131054616636297	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0296292936569713
WP_000381849.1	-0.614731423728312	0.738124731649955	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0295639606718744
WP_000069296.1	-0.474097552419001	0.63171562390476	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0294808941707661
WP_000231632.1	-0.948125317036569	0.907905709359577	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0294698934483715
WP_000926310.1	-0.5483539872986	0.568300630939652	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0294360989054284
WP_000553929.1	0.60773498969122	-0.143295583267368	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0292392070900535
WP_000883645.1	-0.467255243424868	0.312150728083194	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0292002924916641
WP_000397416.1	0.759319671416059	-0.264985822835045	FALSE	TRUE	FALSE	Sera	#F68B33	0.0291497605494192
WP_001052510.1	0.00969964756218722	0.148487321565196	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0290378681145882
WP_001062177.1	0.00349862315062366	0.625795710544066	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0289917027729452
WP_001151511.1	0.608087011171654	-0.346737080108264	FALSE	TRUE	FALSE	Sera	#F68B33	0.0289896353234356
WP_000192173.1	-0.86733267441872	0.462289638974581	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.028948583192678
WP_000887016.1	-0.657328638993427	0.701648838740883	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0289011772248888
WP_129621292.1	0.42718573101521	-0.44334222782817	FALSE	TRUE	FALSE	Sera	#F68B33	0.0288558586822767
WP_000759359.1	0.805954088273735	-0.62740041903898	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0288509991443085
WP_000955781.1	-0.658895459146589	0.839268516960205	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0288323972528615
WP_000145499.1	0.533832713876646	-0.958374061990073	FALSE	TRUE	FALSE	Sera	#F68B33	0.0288165961826695
WP_000737686.1	0.284376377458985	0.0298127227189974	FALSE	TRUE	FALSE	Sera	#F68B33	0.0287294545875886
WP_000046597.1	-0.0998330519793644	0.0578848821627933	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0286714320392501
WP_000036005.1	0.0824712749931997	-0.184567238044844	FALSE	TRUE	FALSE	Sera	#F68B33	0.0286704046788668
WP_001789170.1	0.162022887119291	0.0422474582287058	FALSE	TRUE	FALSE	Sera	#F68B33	0.0286145022766743
WP_000133954.1	-0.209003576111684	0.573882199582828	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0286074766494582
WP_000936729.1	0.53644386455974	0.321231160634795	FALSE	TRUE	FALSE	Sera	#F68B33	0.0285446632821465
WP_000031403.1	-0.79915886773033	0.799052615582552	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0284799234696767
WP_000164421.1	-0.107896391647776	0.560505263070306	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0283152554255551
WP_000755946.1	0.915872738996931	-1.02742611377339	FALSE	TRUE	FALSE	Sera	#F68B33	0.0282981312423612
WP_001018871.1	0.597066164965583	-1.04253662027491	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0281800068591069
WP_000432017.1	-0.563174322816431	0.750457581885754	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0280971561650679
WP_000958224.1	0.736058611819432	-0.529287640439929	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0280634067855255
WP_000686167.1	-0.602834253866884	0.459509236898111	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0280613587678487
WP_001062985.1	0.779467248450611	-0.464427872960286	FALSE	TRUE	FALSE	Sera	#F68B33	0.028053222396941
WP_000706110.1	0.0900218371917328	0.10026029277779	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0280117244052811
WP_000472302.1	0.480181339669822	-0.566480466223638	FALSE	TRUE	FALSE	Sera	#F68B33	0.0280000473583808
WP_000382903.1	0.515691156244343	-0.592992041380001	FALSE	TRUE	FALSE	Sera	#F68B33	0.0279834301404254
WP_001017420.1	0.29350020802583	-0.624623525546339	FALSE	TRUE	FALSE	Sera	#F68B33	0.027875687806537
WP_000411087.1	0.230557424657024	-0.379456586006021	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0278459792713283
WP_000375686.1	0.0859340769398415	0.20832996892702	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0277115812303852
WP_000066067.1	0.44691583164848	-0.120915639110013	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0276711236981721
WP_001031405.1	-0.594381978168835	0.827729614861064	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0276576531287301
WP_000529877.1	-0.399142839383253	0.0423155160705289	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0276250271864343
WP_000882069.1	0.588788038132633	-0.227689516990983	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0276079659084678
WP_000998766.1	0.21163827290736	0.195745858874955	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0275692578959972
WP_001125619.1	0.24614234678423	-0.218032035712406	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0274951501161791
WP_000193959.1	0.711580488186993	-0.625723518843778	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0274916074545665
WP_001089622.1	-0.00383622423198615	0.0912356838330309	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0274501335661265
WP_001051561.1	0.545756712660818	-0.637211359271052	FALSE	TRUE	FALSE	Sera	#F68B33	0.0274401665637882
WP_000224612.1	0.370873074915677	-0.183356723645147	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0274200952598408
WP_000136950.1	0.952752002075894	-0.431974114425171	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0273968007388814
WP_001106110.1	0.608223067808943	-0.705924284617734	FALSE	TRUE	FALSE	Sera	#F68B33	-0.027370917485392
WP_000161533.1	0.295080635467241	0.270838431796038	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0273651612177185
WP_000149503.1	-0.377606916544797	0.155230525115855	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.027344231637534
WP_000173862.1	-0.633120760744111	0.884705011682281	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0273315937967438
WP_000608541.1	0.504306174386921	0.0680259787856165	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0273190647539868
WP_000402167.1	0.869523571843736	-0.730230350531571	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0273099604643756
WP_000439693.1	0.597980361997714	-0.194873906771454	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0272683961777002
WP_001140799.1	0.405541364428509	-0.19642132893331	FALSE	TRUE	FALSE	Sera	#F68B33	0.0271473254264376
WP_001289312.1	0.544716657233148	-0.594880394179798	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0271145631157698
WP_001167888.1	0.336946594441315	-0.466766729959025	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0271142705017227
WP_001074342.1	0.00814782586857642	-0.0260341601064049	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0270987178779321
WP_000002056.1	-0.705965463280111	1.07094886240624	TRUE	FALSE	FALSE	RPMI	#388ECC	-0.0270235800267845
WP_000138932.1	0.558609876681948	-0.117676564000452	FALSE	TRUE	FALSE	Sera	#F68B33	-0.0268299677421363
WP_000985472.1	-0.237393283732952	0.289710714187579	TRUE	FALSE	FALSE	RPMI	#388ECC	0.0267793432626466
WP_000655864.1	0.484314827119948	-0.244689497176942	FALSE	TRUE	FALSE	Sera	#F68B33	-0.026741780112873
